debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:25:46",2004.7,1546,20.8,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/1546/end/1566.8,"BEHIND THE ATTACKS. EVEN IF YOU DON'T KNOW FOR SURE WHETHER THEY ARE, DO YOU CONDEMN ANY INTERFERENCE BY RUSSIA IN THE AMERICAN ELECTION? >> BY RUSSIA OR ANYBODY ELSE. >> YOU CONDEMN THEY'RE INTERFERENCE. >> OF COURSE I CONDEMN. I DON'T KNOW PUTIN. >> I'M ASKING YOU -- THIS IS NOT MY BEST FRIEND. IF THE UNITED STATES GOT ALONG"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:36:44",3185.6,2204.6,19.1,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/2204.6/end/2223.7,"I BELIEVE IT WAS HER CAMPAIGN THAT DID IT. JUST LIKE IF YOU LOOK AT WHAT CAME OUT TODAY ON THE CLIPS, WHERE I WAS WONDERING WHAT HAPPENED WITH MY RALLY IN CHICAGO. OTHER RALLIES WHERE WE HAD SUCH VIOLENCE. SHE'S THE ONE AND OBAMA THAT CAUSED THE RALLIES. THEY HIRED PEOPLE, THEY PAID"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:07:53",3283,473.3,9.9,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/473.3/end/483.2,"RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE THOSE THINGS TO THOSE WOMEN BECAUSE THEY WERE NOT ATTRACTIVE ENOUGH FOR --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:10:23",3717.2,623,57.4,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/623/end/680.4,"TAKE THEIR MONEY. NOW, WHY DON'T YOU GIVE BACK THE MONEY THAT YOU'VE TAKEN FROM CERTAIN COUNTRIES THAT TREAT CERTAIN GROUPS OF PEOPLE SO HORRIBLY. WHY DON'T YOU GIVE BACK THE MONEY? I THINK WAIT BE GREAT GESTURE. BECAUSE SHE TAKES A TREMENDOUS AMOUNT OF MONEY AND YOU TAKE A LOOK AT THE PEOPLE OF HAITI. I WAS IN LITTLE HAITI THE OTHER DAY IN FLORIDA. I WANT TO TELL YOU, THEY HATE THE CLINTONS. BECAUSE WHAT'S HAPPENED IN HAITI WITH THE CLINTON FOUNDATION IS A DISGRACE. YOU KNOW IT. THEY KNOW IT. AND EVERYBODY KNOWS IT. >> SECRETARY CLINTON. >> VERY QUICKLY, WE AT THE CLINTON FOUNDATION SPEND 90% -- DONATED ON BEHALF OF PROGRAMS OF PEOPLE AROUND THE WORLD AND IN OUR OWN COUNTRY. I'M VERY PROUD OF THAT. THE HIGHEST RATING FROM THE WATCH DOGS THAT FOLLOW FOUNDATION. I'D BE HAPPY TO COMPARE WHAT WE DO WITH THE TRUMP FOUNDATION, WHICH TOOK MONEY FROM OTHER"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:02:02",4084.9,122.1,11.4,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/122.1/end/133.5,"PRESIDENCY BASED ON WHAT SHE DID WITH E-MAILS AND SO MANY OTHER THINGS. >> BUT, SIR, THERE IS TRADITION IN THIS COUNTRY IN FACT ONE OF THE PRIDES OF THIS COUNTRY IS THAT PEACEFUL TRANSITION OF POWER AND THAT NO MATTER HOW"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:02:15",4107.8,135.5,4.5,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/135.5/end/140,"COMES TOGETHER IN PART FOR THE GOOD OF THE COUNTRY. ARE YOU SAYING YOU'RE NOT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:20:28",4668,1228.6,11.1,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/1228.6/end/1239.7,">> APPROVES IT EVERY TIME. >> YOU ARE THE ONE THAT IS UNFIT. WIKILEAKS CAME OUT, JOHN PODESTA SAID SOME HORRIBLE THINGS ABOUT YOU. AND, BOY, WAS HE RIGHT."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/20/2016 03:20:45",4697.6,1245.9,9.6,https://archive.org/details/FOXNEWSW_20161020_030000_The_Kelly_File#start/1245.9/end/1255.5,"NOW, JOHN PODESTA SAID YOU HAVE TERRIBLE INSTINCTS. BERNIE SANDERS SAID YOU HAVE BAD JUDGMENT, I AGREE WITH BOTH. >> YOU SHOULD ASK BERNIE SANDERS"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_040000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/20/2016 04:36:12",2141.3,2172.6,18.9,https://archive.org/details/FOXNEWSW_20161020_040000_Hannity#start/2172.6/end/2191.5,"THEY HAVE THE BARGAIN OF THE CENTURY, ALL I SAID IS WE HAVE TO RENEGOTIATE THESE AGREEMENTS BECAUSE POUR COUNTRY CANNOT AFFORD TO DEFEND SAUDI ARABIA, JAPAN, GERMANY, SOUGHT KOREA MANY OTHER PLACES WE CANNOT CONTINUE -- SHE TOOK THAT AS SAYING NUCLEAR WEAPONS."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161020_040000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/20/2016 04:16:44",3699.2,1004.8,26.6,https://archive.org/details/FOXNEWSW_20161020_040000_Hannity#start/1004.8/end/1031.4,"SAUDI ARABIA GIVING $25 MILLION. QATAR, ALL OF THESE COUNTRIES, YOU TALK ABOUT WOMEN AND WOMEN'S RIGHTS. SO THESE ARE PEOPLE THAT PUSH GAYF OFF BUILDINGS. THESE ARE PEOPLE THAT KILL WOMEN AND TREAT WOMEN HORRIBLY YET YOU TAKE THEIR MONEY. NOW, WHY DON'T YOU GIVE BACK THE MONEY THAT YOU'VE TAKEN FROM"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161020_030000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/20/2016 03:35:23",1775.5,2123.2,14.8,https://archive.org/details/FBC_20161020_030000_Cavuto_Coast_to_Coast#start/2123.2/end/2138,"INTELLIGENCE AGENCIES HAVE CONFIRMED TO INFLUENCE OUR ELECTION. I ACTUALLY THINK THE MOST IMPORTANT QUESTION OF THIS EVENING, CHRIS, IS FINALLY WILL DONALD TRUMP ADMIT AND CONDEMN THAT THE RUSSIANS ARE DOING THIS. AND MAKE IT CLEAR THAT HE WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161020_030000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/20/2016 03:50:11",3217.7,3011.8,22.5,https://archive.org/details/FBC_20161020_030000_Cavuto_Coast_to_Coast#start/3011.8/end/3034.3,"BECAUSE I DIDN'T DO ANYTHING. I DIDN'T KNOW ANY OF THESE WOMEN. I DIDN'T SEE THESE WOMEN. THESE WOMEN THE ONE ON THE PLANE, I THINK THEY WANT EITHER FAME OR HER CAMPAIGN DID IT. I THINK IT'S HER CAMPAIGN. BECAUSE WHAT I SAW, WHAT THEY DID, WHICH IS A CRIMINAL ACT, BY THE WAY, WHERE THEY ARE TELLING PEOPLE TO GO OUT START FIST FIGHTS AND"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161020_030000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/20/2016 03:09:01",4087.1,541.2,24,https://archive.org/details/FBC_20161020_030000_Cavuto_Coast_to_Coast#start/541.2/end/565.2,"THINGS. >> BUT, SIR, THERE IS TRADITION IN THIS COUNTRY IN FACT ONE OF THE PRIDES OF THIS COUNTRY IS THAT PEACEFUL TRANSITION OF POWER AND THAT NO MATTER HOW HARD FOUGHT A CAMPAIGN IS THAT THE END OF THE CAMPAIGN, THAT THE LOSER CONCEDES TO THE WINNER, NOT SAYING THAT YOU'RE NECESSARILY GOING TO BE THE LOSER OR THE WINNER. BUILT THAT THE LOSER CONCEDES TO THE WINNER AND THAT THE COUNTRY COMES TOGETHER IN PART FOR THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161020_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/20/2016 04:30:35",1883.4,1835.4,29.4,https://archive.org/details/MSNBCW_20161020_040000_MSNBC_Live_Post_Debate#start/1835.4/end/1864.8,"PLAYING CHICKEN. LOOK, PUTIN FROM EVERYTHING I SEE HAVE 240 RESPECT FOR THIS PERSON. >> THAT'S BECAUSE HE'D RATHER HAVE A PUPPET AS PRESIDENT. >> NO PUPPET. >> IT'S PRETTY CLEAR -- YOU'RE THE PUPPET. >> IT'S CLEAR YOU WON'T ADMIT -- >>  YOU'RE THE PUPPET. >> RUSSIANS HAVE ENGAGED IN CYBERATTACKS AGAINST THE UNITED STATES OF AMERICA BUT YOU ENCOURAGE ESPYIANAGE AGAINST OUR PEOPLE THAT YOU ARE WILLING TO"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161020_040000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/20/2016 04:00:42",4079,42.6,30.4,https://archive.org/details/MSNBCW_20161020_040000_MSNBC_Live_Post_Debate#start/42.6/end/73,"IT'S RIGGED. BECAUSE SHE SHLD CHRIS, SHE SHOULD NEVER HAVE BEEN ALLOWED TO RUN FOR THE PRESIDENCY BASED ON WHAT SHE DID WITH E-MAILS AND SO MANY OTHER THINGS. >> BUT, SIR, THERE IS TRADITION IN THIS COUNTRY IN FACT ONE OF THE PRIDES OF THIS COUNTRY IS THAT PEACEFUL TRANSITION OF POWER AND THAT NO MATTER HOW HARD FOUGHT A CAMPAIGN IS THAT THE END OF THE CAMPAIGN, THAT THE LOSER CONCEDES TO THE WINNER, NOT SAYING THAT YOU'RE NECESSARILY GOING TO BE THE LOSER OR THE WINNER. BUILT THAT THE LOSER CONCEDES TO THE WINNER AND THAT THE COUNTRY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNBC_20161020_023000_Jay_Lenos_Garage,CNBC,CNBC,SF/Oakland/SJ,cable,Jay_Lenos_Garage,"10/20/2016 02:40:08",1883.9,608.6,12.2,https://archive.org/details/CNBC_20161020_023000_Jay_Lenos_Garage#start/608.6/end/620.8,"PLAYING CHICKEN. LOOK, PUTIN FROM EVERYTHING I SEE HAVE 240 RESPECT FOR THIS PERSON. >> THAT'S BECAUSE HE'D RATHER HAVE A PUPPET AS PRESIDENT. >> NO PUPPET."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161020_030000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/20/2016 03:34:18",2149.8,2058.2,12.9,https://archive.org/details/MSNBCW_20161020_030000_MSNBC_Live_Post_Debate#start/2058.2/end/2071.1,"JAPAN, GERMANY, SOUGHT KOREA MANY OTHER PLACES WE CANNOT CONTINUE -- SHE TOOK THAT AS SAYING NUCLEAR WEAPONS. LIAR ON SO MANY DIFFERENT WAYS."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161020_030000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/20/2016 04:00:39",4079,3639.7,32,https://archive.org/details/MSNBCW_20161020_030000_MSNBC_Live_Post_Debate#start/3639.7/end/3671.7,"IT'S RIGGED. BECAUSE SHE SHLD CHRIS, SHE SHOULD NEVER HAVE BEEN ALLOWED TO RUN FOR THE PRESIDENCY BASED ON WHAT SHE DID WITH E-MAILS AND SO MANY OTHER THINGS. >> BUT, SIR, THERE IS TRADITION IN THIS COUNTRY IN FACT ONE OF THE PRIDES OF THIS COUNTRY IS THAT PEACEFUL TRANSITION OF POWER AND THAT NO MATTER HOW HARD FOUGHT A CAMPAIGN IS THAT THE END OF THE CAMPAIGN, THAT THE LOSER CONCEDES TO THE WINNER, NOT SAYING THAT YOU'RE NECESSARILY GOING TO BE THE LOSER OR THE WINNER. BUILT THAT THE LOSER CONCEDES TO THE WINNER AND THAT THE COUNTRY COMES TOGETHER IN PART FOR THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161020_030000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/20/2016 03:32:41",4479.5,1961.4,5.5,https://archive.org/details/MSNBCW_20161020_030000_MSNBC_Live_Post_Debate#start/1961.4/end/1966.9,"SO THEY'RE GOING IN -- WHO IS GOING TO GET MOSUL, REALLY? WE'LL SAY MOSUL EVENTUALLY. BY THE WAY, IF YOU LOOK WHAT'S"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161020_030000_MSNBC_Live_Post_Debate,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live_Post_Debate,"10/20/2016 03:54:52",5527.4,3292.2,16.3,https://archive.org/details/MSNBCW_20161020_030000_MSNBC_Live_Post_Debate#start/3292.2/end/3308.5,"PROGRAMS. >> WELL, CHRIS, I AM ON RECORD AS SAYING THAT WE NEED TO PUT MORE MONEY INTO SOCIAL SECURITY TRUST FUND, THAT'S PART OF MY COMMITMENT TO RAISE TAXES ON THE WEALTHY. MY SOCIAL SECURITY PAYROLL CONTRIBUTION WILL GO UP AS WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,BLOOMBERG_20161020_030000_Bloomberg_Markets_Asia,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Markets_Asia,"10/20/2016 03:13:00",2357.3,780.7,21.7,https://archive.org/details/BLOOMBERG_20161020_030000_Bloomberg_Markets_Asia#start/780.7/end/802.4,"WHY? BECAUSE HIS WHOLE PLAN TO CUT TAXES, GIVE BIGGEST TAX BREAKS EVER TO THE WEALTHY AND TO CORPORATIONS. ADDING $20 TRILLION TO OUR DEBT AND PAUSING THE KIND OF DISLOCATION THAT WE HAVE SEEN BEFORE, BECAUSE IT TRULY WILL BE TRICKLE DOWN ECONOMICS ON STEROIDS. SO THE PLAN I HAVE I THINK WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,BLOOMBERG_20161020_030000_Bloomberg_Markets_Asia,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Markets_Asia,"10/20/2016 03:12:07",2500.7,727,13,https://archive.org/details/BLOOMBERG_20161020_030000_Bloomberg_Markets_Asia#start/727/end/740,"MEXICO AND OTHER PLACES. WE'RE BRINGING OUR JOBS BACK. I'M GOING TO RENEGOTIATE NAFTA, IF I CAN'T MAKE A GREAT DEAL WE'RE GOING TO TERMINATE NAFTA CREATE NEW DEALS. WE'LL HAVE TRADE. WE'RE GOING TO TERMINATE IT,"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,BLOOMBERG_20161020_023000_Bloomberg_Politics_Election_2016,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Politics_Election_2016,"10/20/2016 02:51:34",3277.4,1294.6,9,https://archive.org/details/BLOOMBERG_20161020_023000_Bloomberg_Politics_Election_2016#start/1294.6/end/1303.6,"THEM. NOW, WHAT WAS HIS RESPONSE. WELL, HE HELD A NUMBER OF BIG RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,BLOOMBERG_20161020_040000_Bloomberg_Markets_Middle_East,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Bloomberg_Markets_Middle_East,"10/20/2016 04:05:51",4161.8,351.3,6.8,https://archive.org/details/BLOOMBERG_20161020_040000_Bloomberg_Markets_Middle_East#start/351.3/end/358.1,">> SHOULD HAVE GOTTEN IT. >> THIS IS A MINDSET. THIS IS HOW DONALD THINKS. AND IT'S FUNNY, BUT IT'S ALSO"
