debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CSPAN_20161010_010000_Presidential_Nominees_Debate_at_Washington_University,CSPAN,"CSPAN I",SF/Oakland/SJ,cable,Presidential_Nominees_Debate_at_Washington_University,"10/10/2016 04:00:36",223.9,10836.4,20.1,https://archive.org/details/CSPAN_20161010_010000_Presidential_Nominees_Debate_at_Washington_University#start/10836.4/end/10856.5,">> GOOD EVENING. I'M MARTHA RADDATZ FROM ABC NEWS. >> WELCOME YOU TO ST. LOUIS TO THE SEC PRESIDENTIAL DEBATE BETWEEN HILLARY CLINTON AND DONALD TRUMP. SPONSORED BY THE COMMISSION ON PRESIDENTIAL DEBATES. TONIGHT'S DEBATE IS A TOWN HALL FORMAT WHICH GIVES VOTERS A CHANCE TO DIRECTLY ASK THE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 04:27:42",510.2,6762.8,12.5,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/6762.8/end/6775.3,"AMERICA GREAT AGAIN. WHEN I WATCH THE DEALS BEING MADE, WHEN I WATCH WHAT'S HAPPENING WITH SOME HORRIBLE THINGS LIKE OBAMACARE WHERE YOUR HEALTH INSURANCE AND HEALTHCARE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 02:54:54",625.2,1194.4,54.6,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/1194.4/end/1249,"GRABBING THEIR GENITALS THAT IS SEXUAL ASSAULT. YOU DRAGGED THAT YOU HAVE SEXUALLY ASSAULTED WOMEN. DO YOU UNDERSTAND THAT? >> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT. I APOLOGIZED TO MY FAMILY, I APOLOGIZED TO THE AMERICAN PEOPLE. CERTAINLY I'M NOT PROUD OF IT. BUT THIS IS LOCKER ROOM TALK. WHEN WE HAVE A WORLD WHERE YOU HAVE ISIS CHOPPING OFF HEADS, WHERE YOU HAVE -- FRANKLY DROWNING PEOPLE IN STEEL CAGES WHERE YOU HAVE WARS AND HORRIBLE, HORRIBLE SITES ALL OVER, WHERE YOU HAVE SO MANY BAD THINGS HAPPENING, THIS IS LIKE MEDIEVAL TIMES, WE HAVEN'T SEEN ANYTHING LIKE THIS. THE CARNAGE ALL OVER THE WORLD. AND THEY LOOK AND THEY SEE, CAN YOU IMAGINE THE PEOPLE THAT ARE FRANKLY DOING SO WELL AGAINST US WITH ISIS. AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 04:09:26",630.7,5666.2,94.3,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/5666.2/end/5760.5,"SEXUALLY ASSAULTED WOMEN. DO YOU UNDERSTAND THAT? >> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT. I APOLOGIZED TO MY FAMILY, I APOLOGIZED TO THE AMERICAN PEOPLE. CERTAINLY I'M NOT PROUD OF IT. BUT THIS IS LOCKER ROOM TALK. WHEN WE HAVE A WORLD WHERE YOU HAVE ISIS CHOPPING OFF HEADS, WHERE YOU HAVE -- FRANKLY DROWNING PEOPLE IN STEEL CAGES WHERE YOU HAVE WARS AND HORRIBLE, HORRIBLE SITES ALL OVER, WHERE YOU HAVE SO MANY BAD THINGS HAPPENING, THIS IS LIKE MEDIEVAL TIMES, WE HAVEN'T SEEN ANYTHING LIKE THIS. THE CARNAGE ALL OVER THE WORLD. AND THEY LOOK AND THEY SEE, CAN YOU IMAGINE THE PEOPLE THAT ARE FRANKLY DOING SO WELL AGAINST US WITH ISIS. AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT. BUT IT'S LOCKER ROOM TALK. AND IT'S ONE OF THOSE THINGS, I WILL KNOCK THE HELL OUT OF ISIS. WE'RE GOING TO DEFEAT ISIS. ISIS HAPPENED NUMBER OF YEARS AGO IN A VACUUM THAT WAS LEFT BECAUSE OF BAD JUDGMENT I WELL TELL YOU, I WILL TAKE CARE OF ISIS. >> MR. TRUMP -- GET ON TO MUCH MORE IMPORTANT THINGS AND MUCH BIGGER THINGS. >> JUST FOR THE RECORD, THOUGH, ARE YOU SAYING THAT WHAT YOU SAID ON THAT BUS 11 YEARS AGO THAT DID YOU NOT ACTUALLY KISS WOMEN WITHOUT CONSENT OR GROPE WOMEN WITHOUT CONCEMENT. >> I HAVE GREAT RESPECT FOR WOMEN. NO ONE HAS MORE RESPECT FOR WOMEN THAN I DO. >> YOU'RE SAYING YOU NEVER DID THAT? >> FRANKLY, YOU HEAR THESE THINGS. THEY ARE SAID. I WAS EMBARRASSED BY IT. BUT I HAVE TREMENDOUS RESPECT FOR WOMEN. >> HAVE YOU EVER DONE -- I HAVE RESPECT FOR ME."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 04:13:55",759.2,5935,138.1,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/5935/end/6073.1,">> WELL, LIKE EVERYONE ELSE, I'VE SPENT A LOT OF TIME THINKING OVER THE LAST 48 HOURS ABOUT WHAT WE HEARD AND SAW. YOU KNOW, WITH PRIOR REPUBLICAN NOMINEES FOR PRESIDENT, I DISAGREED WITH THEM. ON POLITICS, POLICIES, PRINCIPLE, BUT I NEVER QUESTIONED THEIR FITNESS TO SERVE. DONALD TRUMP IS DIFFERENT. I SAID STARTING BACK IN JUNE THAT HE WAS NOT FIT TO BE PRESIDENT AND COMMANDER IN CHIEF. AND MANY REPUBLICANS AND INDEPENDENTS HAVE SAID THE SAME THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT WOMEN. WHAT HE THINKS ABOUT WOMEN. WHAT HE DOES TO WOMEN. AND HE HAS SAID THAT THE VIDEO DOESN'T REPRESENT WHO HE IS. BUT I THINK IT'S CLEAR TO ANYONE WHO HEARD IT THAT IT REPRESENTS EXACTLY WHO HE IS. BECAUSE WE'VE SEEN THIS THROUGHOUT THE CAMPAIGN. WE HAVE SEEN HIM INSULT WOMEN. WE HAVE SEEN HIM RATE WOMEN ON THEIR APPEARANCE, RANKING THEM FROM ONE TO TEN. WE'VE SEEN HIM EMBARRASS WOMEN ON TV AND ON TWITTER. WE SAW HIM AFTER THE FIRST DEBATE DEPEND NEARLY A WEEK DENIGRATING A FORMER MISS UNIVERSE IN THE HARSHEST, POST PERSONAL TERM. SO, YES, THIS IS WHO DONALD TRUMP S. BUT IT'S NOT ONLY WOMEN AND IT'S NOT ONLY THIS VIDEO THAT RAISES QUESTIONS ABOUT HIS FITNESS TO BE OUR PRESIDENT. BECAUSE HE HAS ALSO TARGETED IMMIGRANTS, AFRICAN AMERICANS, LATINOS, PEOPLE WITH DISABILITIES, P.O.W.s, MUSLIMS, SO MANY OTHERS. SO THIS IS WHO DONALD TRUMP IS. THE QUESTION FOR US, THE QUESTION OUR COUNTRY MUST ANSWER IS, THIS IS NOT WHO WE ARE. THAT'S WHY TO GO BACK TO YOUR QUESTION, I WANT TO SEND A MESSAGE, WE ALL SHOULD, TO EVERY"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 03:11:29",1041,2189.6,87.2,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/2189.6/end/2276.8,"I AM NOT PROUD OF IT. I AM A PERSON WHO HAS GREAT RESPECT FOR PEOPLE, FOR MY FAMILY, FOR THE PEOPLE OF THIS COUNTRY. AND CERTAINLY I'M NOT PROUD OF IT. BUT THAT WAS SOMETHING THAT HAPPENED. IF YOU LOOK AT BILL CLINTON, FAR WORSE, MINOR WORDS AND HIS WAS ACTION. HIS WAS WHAT HE'S DONE TO WOMEN, THERE'S NEVER BEEN ANYBODY IN THE HISTORY OF POLITICS IN THIS NATION THAT HAS BEEN SO ABUSIVE TO WOMEN. SO, YOU CAN SAY, ANY WAY YOU WANT TO SAY IT BUT BILL CLINTON WAS ABUSIVE TO WOMEN. HILLARY CLINTON ATTACKED THOSE SHAME WOMEN. ATTACKED THEM VICIOUSLY. FOUR OF THEM ARE HERE TONIGHT. ONE OF THE WOMEN WHO IS A WONDERFUL WOMAN AT 12 YEARS OLD WAS RAPED AT 12. HER CLIENT, SHE REPRESENTED GOT HIM OFF AND SHE SEEN LAUGHING ON TWO SEPARATE OCCASIONS, LAUGHING AT THE GIRL WHO WAS RAPED. KATHY SHELTON, THAT YOUNG WOMAN, IS HERE WITH US TONIGHT. SO, DON'T TELL ME ABOUT WORDS. I AM ABSOLUTELY, I APOLOGIZE FOR THOSE WORDS. BUT IT IS THINGS THAT PEOPLE S SAY. BUT WHAT PRESIDENT CLINTON DID, HE WAS IMPEACHED, HE LOST HIS LICENSE TO PRACTICE LAW. HE HAD TO PAY AN $850,000 FINE TO ONE OF THE WOMEN. PAULA JONES, WHO IS ALSO HERE TONIGHT. AND I WILL TELL YOU THAT WHEN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 03:54:41",1107.6,4781.6,3.8,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/4781.6/end/4785.4,"THOSE WORDS. BUT IT IS THINGS THAT PEOPLE S"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 03:13:06",1150.3,2286.7,25.7,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/2286.7/end/2312.4,"SAYING, SO MUCH OF WHAT HE'S JUST SAID IS NOT RIGHT BUT HE GETS TO RUN HIS CAMPAIGN ANYWAY HE CHOOSES. GETS TO DECIDE WHAT HE WANTS TO TALK ABOUT. INSTEAD OF ANSWERING PEOPLE'S QUESTIONS, TALKING ABOUT OUR AGENDA, LAYING OUT THE PLANS THAT WE HAVE THAT WE THINKING MAKE A BETTER LIFE AND A BETTER COUNTRY. THAT'S HIS CHOICE. WHEN I HEAR SOMETHING LIKE THAT, I AM REMINDED OF WHAT MY FRIEND,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 04:36:27",1368.6,7287.7,43.6,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/7287.7/end/7331.3,"OFFICE AND ARE NOW MISSING. I'LL TELL YOU WHAT. I DIDN'T THINK I'D SAY THIS BUT I'M GOING TO SAY IT. I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO GET A SPECIAL PROSECUTOR TO LOOK INTO YOUR SITUATION, BECAUSE THERE HAS NEVER BEEN SO MANY LIES, SO MUCH DECEPTION, THERE HAS NEVER BEEN ANYTHING LIKE IT. WE'RE GOING TO HAVE A SPECIAL PROSECUTOR, WHEN I SPEAK, I GO OUT AND SPEAK, THE PEOPLE OF THIS COUNTRY ARE FURIOUS. IN MY OPINION, THE PEOPLE THAT HAVE BEEN LONG TERM WORKERS AT THE FBI ARE FURIOUS. THERE HAS NEVER BEEN ANYTHING LIKE THIS WHERE E-MAILS AND YOU GET A SUBPOENA, AND AFTER"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 03:25:51",1433.9,3051.3,23.5,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/3051.3/end/3074.8,"YOU OUGHT TO BE -- >> SECRETARY CLINTON I WANT TO FOLLOW UP ON THAT -- I'LL LET YOU TALK -- >> EVERYTHING GIST SAID IS ABSOLUTELY FALSE. BUT I'M NOT SURPRISED. IN THE FIRST DEBATE -- >> THE AUDIENCE NEEDS TO CALL DOWN HERE. >> -- WOULD BE IMPOSSIBLE TO BE FACT CHECKING DONALD ALL THE TIME. I'D NEVER GET TO TALK ABOUT ANYTHING I WANT TO DO, HOW WE'RE GOING TO REALLY MAKE LIVES"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 03:26:15",1472,3075.4,7.7,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/3075.4/end/3083.1,"MILLIONS MORE FACT CHECKING BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 04:26:34",1554.3,6694.8,16.2,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/6694.8/end/6711,"CRITICS AND OTHERS. AFTER A YEAR-LONG INVESTIGATION THERE IS NO EVIDENCE THAT ANYONE HACKED THE SERVER I WAS USING. THERE IS NO EVIDENCE THAT ANY ONE CAN POINTED TO, AT ALL,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161010_023500_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/10/2016 04:37:54",5710.1,7374,22.1,https://archive.org/details/CNNW_20161010_023500_Debate_Night_in_America#start/7374/end/7396.1,"THIS IS NOT AN ORDINARY TIME AND THIS IS NOT AN ORDINARY ELECTION. WE ARE GOING TO BE CHOOSING A PRESIDENT WHO WILL SET POLICY FOR NOT JUST FOUR OR EIGHT YEARS BUT BECAUSE OF SOME OF THE IMPORTANT DECISIONS WE HAVE TO MAKE HERE AT HOME AND AROUND THE WORLD, FROM THE SUPREME COURT, TO ENERGY AND SO MUCH ELSE."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161010_010000_Presidential_Candidates_Debate,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Presidential_Candidates_Debate,"10/10/2016 02:51:03",1132.9,6663.2,6,https://archive.org/details/FOXNEWSW_20161010_010000_Presidential_Candidates_Debate#start/6663.2/end/6669.2,"I SAID 11 YEARS AGO, I THINK IT'S DISGRACEFUL AND I THINK SHE SHOULD BE ASHAMED OF HERSELF, IF"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161010_010000_Presidential_Candidates_Debate,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Presidential_Candidates_Debate,"10/10/2016 02:51:10",1169,6670.6,7.1,https://archive.org/details/FOXNEWSW_20161010_010000_Presidential_Candidates_Debate#start/6670.6/end/6677.7,"COUNTRY. THAT'S HIS CHOICE. WHEN I HEAR SOMETHING LIKE THAT, I AM REMINDED OF WHAT MY FRIEND,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161010_010000_Presidential_Candidates_Debate,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Presidential_Candidates_Debate,"10/10/2016 02:48:34",1470.1,6514,9.2,https://archive.org/details/FOXNEWSW_20161010_010000_Presidential_Candidates_Debate#start/6514/end/6523.2,"MILLIONS MORE FACT CHECKING BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161010_010000_Second_Presidential_Debate,FBC,"FOX Business",SF/Oakland/SJ,cable,Second_Presidential_Debate,"10/10/2016 03:00:24",628.8,7224.9,15.9,https://archive.org/details/FBC_20161010_010000_Second_Presidential_Debate#start/7224.9/end/7240.8,"SEXUAL ASSAULT. YOU DRAGGED THAT YOU HAVE SEXUALLY ASSAULTED WOMEN. DO YOU UNDERSTAND THAT? >> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT. I APOLOGIZED TO MY FAMILY, I APOLOGIZED TO THE AMERICAN PEOPLE. CERTAINLY I'M NOT PROUD OF IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161010_010000_Second_Presidential_Debate,FBC,"FOX Business",SF/Oakland/SJ,cable,Second_Presidential_Debate,"10/10/2016 03:00:42",663.4,7242.7,12.7,https://archive.org/details/FBC_20161010_010000_Second_Presidential_Debate#start/7242.7/end/7255.4,"THE CARNAGE ALL OVER THE WORLD. AND THEY LOOK AND THEY SEE, CAN YOU IMAGINE THE PEOPLE THAT ARE FRANKLY DOING SO WELL AGAINST US WITH ISIS. AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161010_010000_Second_Presidential_Debate,FBC,"FOX Business",SF/Oakland/SJ,cable,Second_Presidential_Debate,"10/10/2016 02:51:31",1727.1,6691.1,25.4,https://archive.org/details/FBC_20161010_010000_Second_Presidential_Debate#start/6691.1/end/6716.5,"I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO AVOID TALKING ABOUT YOUR CAMPAIGN THE WAY IT'S EXPLODING THE WAY REPUBLICANS ARE LEAVING YOU. >> LET'S SHE WHAT HAPPENS -- ALLOW HER TO RESPOND. >> LET'S SEE WHAT HAPPENS. >>  THAT PEOPLE CARE ABOUT TONIGHT. LET'S GET TO THEIR QUESTION. >> THE QUESTION HERE FROM KEN KARPOWICZ, A QUESTION ABOUT HEALTH CARE. >> ANDERSON WHY AREN'T YOU BRINGING UP THE E-MAILS? >> YOU BROUGHT UP THE E-MAILS. >> IT HASN'T."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_010000_CBS_News_The_Second_Presidential_Debate,KPIX,CBS,SF/Oakland/SJ,local,CBS_News_The_Second_Presidential_Debate,"10/10/2016 02:45:38",716.4,6338.9,2.9,https://archive.org/details/KPIX_20161010_010000_CBS_News_The_Second_Presidential_Debate#start/6338.9/end/6341.8,"THAT? >> FRANKLY, YOU HEAR THESE THINGS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_010000_CBS_News_The_Second_Presidential_Debate,KPIX,CBS,SF/Oakland/SJ,local,CBS_News_The_Second_Presidential_Debate,"10/10/2016 02:49:43",1474.7,6583.5,2.5,https://archive.org/details/KPIX_20161010_010000_CBS_News_The_Second_Presidential_Debate#start/6583.5/end/6586,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161010_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/10/2016 03:01:23",616.4,83.2,39.3,https://archive.org/details/FOXNEWSW_20161010_030000_The_Kelly_File#start/83.2/end/122.5,"WE RECEIVED LOT OF QUESTIONS ONLINE, MR. TRUMP, ABOUT THE TAPE THAT WAS RELEASED FRIDAY YOU CAN IMAGINE YOU CALLED WHAT YOU SAID LOCKER ROOM BANTER, KISSING WOMEN WITHOUT CONSTENT, GRABBING THEIR GENITALS THAT IS SEXUAL ASSAULT. YOU DRAGGED THAT YOU HAVE SEXUALLY ASSAULTED WOMEN. DO YOU UNDERSTAND THAT? >> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT. I APOLOGIZED TO MY FAMILY, I APOLOGIZED TO THE AMERICAN PEOPLE. CERTAINLY I'M NOT PROUD OF IT. BUT THIS IS LOCKER ROOM TALK. WHEN WE HAVE A WORLD WHERE YOU HAVE ISIS CHOPPING OFF HEADS, WHERE YOU HAVE -- FRANKLY DROWNING PEOPLE IN STEEL CAGES WHERE YOU HAVE WARS AND"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161010_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/10/2016 03:09:37",628.9,577.9,23.8,https://archive.org/details/FOXNEWSW_20161010_030000_The_Kelly_File#start/577.9/end/601.7,"SEXUAL ASSAULT. YOU DRAGGED THAT YOU HAVE SEXUALLY ASSAULTED WOMEN. DO YOU UNDERSTAND THAT? >> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT. I APOLOGIZED TO MY FAMILY, I APOLOGIZED TO THE AMERICAN PEOPLE. CERTAINLY I'M NOT PROUD OF IT. BUT THIS IS LOCKER ROOM TALK. WHEN WE HAVE A WORLD WHERE YOU HAVE ISIS CHOPPING OFF HEADS, WHERE YOU HAVE -- FRANKLY"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161010_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/10/2016 03:10:05",698.2,605.2,22,https://archive.org/details/FOXNEWSW_20161010_030000_The_Kelly_File#start/605.2/end/627.2,"THINGS AND MUCH BIGGER THINGS. >> JUST FOR THE RECORD, THOUGH, ARE YOU SAYING THAT WHAT YOU SAID ON THAT BUS 11 YEARS AGO THAT DID YOU NOT ACTUALLY KISS WOMEN WITHOUT CONSENT OR GROPE WOMEN WITHOUT CONCEMENT. >> I HAVE GREAT RESPECT FOR WOMEN. NO ONE HAS MORE RESPECT FOR WOMEN THAN I DO. >> YOU'RE SAYING YOU NEVER DID THAT? >> FRANKLY, YOU HEAR THESE THINGS. THEY ARE SAID. I WAS EMBARRASSED BY IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161010_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/10/2016 03:11:43",765.8,703.6,49,https://archive.org/details/FOXNEWSW_20161010_030000_The_Kelly_File#start/703.6/end/752.6,"ABOUT WHAT WE HEARD AND SAW. YOU KNOW, WITH PRIOR REPUBLICAN NOMINEES FOR PRESIDENT, I DISAGREED WITH THEM. ON POLITICS, POLICIES, PRINCIPLE, BUT I NEVER QUESTIONED THEIR FITNESS TO SERVE. DONALD TRUMP IS DIFFERENT. I SAID STARTING BACK IN JUNE THAT HE WAS NOT FIT TO BE PRESIDENT AND COMMANDER IN CHIEF. AND MANY REPUBLICANS AND INDEPENDENTS HAVE SAID THE SAME THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT WOMEN. WHAT HE THINKS ABOUT WOMEN. WHAT HE DOES TO WOMEN. AND HE HAS SAID THAT THE VIDEO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161010_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/10/2016 03:22:14",932,1334.9,11.6,https://archive.org/details/FOXNEWSW_20161010_030000_The_Kelly_File#start/1334.9/end/1346.5,"THAT. I ASSUME I AM. >> YOU CAN RESPOND TO THAT. >> IT'S JUST WORDS, FOLKS. IT'S JUST WORDS. THOSE WORDS HAVE BEEN HEARING FOR MANY YEARS. I HEARD THEM WHEN THEY WERE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161010_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/10/2016 03:26:25",1047.5,1585.5,14.3,https://archive.org/details/FOXNEWSW_20161010_030000_The_Kelly_File#start/1585.5/end/1599.8,"FAMILY, FOR THE PEOPLE OF THIS COUNTRY. AND CERTAINLY I'M NOT PROUD OF IT. BUT THAT WAS SOMETHING THAT HAPPENED. IF YOU LOOK AT BILL CLINTON, FAR WORSE, MINOR WORDS AND HIS WAS ACTION. HIS WAS WHAT HE'S DONE TO WOMEN,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161010_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/10/2016 03:26:45",1073.3,1605.1,22.4,https://archive.org/details/FOXNEWSW_20161010_030000_The_Kelly_File#start/1605.1/end/1627.5,"HILLARY CLINTON ATTACKED THOSE SHAME WOMEN. ATTACKED THEM VICIOUSLY. FOUR OF THEM ARE HERE TONIGHT. ONE OF THE WOMEN WHO IS A WONDERFUL WOMAN AT 12 YEARS OLD WAS RAPED AT 12. HER CLIENT, SHE REPRESENTED GOT HIM OFF AND SHE SEEN LAUGHING ON TWO SEPARATE OCCASIONS, LAUGHING"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161010_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/10/2016 03:27:13",1108.9,1633.3,29,https://archive.org/details/FOXNEWSW_20161010_030000_The_Kelly_File#start/1633.3/end/1662.3,"THOSE WORDS. BUT IT IS THINGS THAT PEOPLE S SAY. BUT WHAT PRESIDENT CLINTON DID, HE WAS IMPEACHED, HE LOST HIS LICENSE TO PRACTICE LAW. HE HAD TO PAY AN $850,000 FINE TO ONE OF THE WOMEN. PAULA JONES, WHO IS ALSO HERE TONIGHT. AND I WILL TELL YOU THAT WHEN HILLARY BRINGS UP A POINT LIKE THAT SHE TALKS ABOUT WORDS THAT I SAID 11 YEARS AGO, I THINK IT'S DISGRACEFUL AND I THINK SHE"
