debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WHDH_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,WHDH,NBC,Boston,local,NBC_News_Special_2016_Vice_Presidential_Debate,"10/16/2016 02:35:36",5739.5,5736.1,18.8,https://archive.org/details/WHDH_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate#start/5736.1/end/5754.9,"LONG. >> ALL RIGHT, GENTLEMEN, THANK YOU SO MUCH. THIS CONCLUDES THE VICE PRESIDENTIAL DEBATE. MY THANKS TO THE CANDIDATES, THE COMMISSION AND TO YOU FOR WATCHING. PLEASE TUNE IN THIS SUNDAY FOR THE SECOND PRESIDENTIAL DEBATE OF WASHINGTON UNIVERSITY IN ST. LOUIS. AND FINAL DEBATE OCTOBER 19 AT"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,KCRG,ABC,"Cedar Rapids",local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:38:29",4239.6,5909.7,9.2,https://archive.org/details/KCRG_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/5909.7/end/5918.9,"INSULT-DRIVEN CAMPAIGN ONMENT OTHER SIDE OF THE -- >> I'M JUST SAYING FACTS ABOUT YOUR RUNNING MATE. >> YEAH. >> I KNOW YOU CAN'T DEFEND HIM. >> GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,WEWS,ABC,Cleavland,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:47:34",4057.2,6454.6,6.3,https://archive.org/details/WEWS_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/6454.6/end/6460.9,"TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,WEWS,ABC,Cleavland,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:38:25",4233.3,5905.3,15.8,https://archive.org/details/WEWS_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/5905.3/end/5921.1,">> THANKS. JUST TRYING TO KEEP UP WITH THE INSULT-DRIVEN CAMPAIGN ONMENT OTHER SIDE OF THE -- >> I'M JUST SAYING FACTS ABOUT YOUR RUNNING MATE. >> YEAH. >> I KNOW YOU CAN'T DEFEND HIM. >> GOVERNOR -- DON'T PUT WORDS IN MY MOUTH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 04:02:08",841.1,5528.4,29.9,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/5528.4/end/5558.3,"GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION? >> THESE ARE OPEN -- LET'S TALK ABOUT -- GOVERNOR -- LET ME INTERRUPT YOU I'LL FINISH MY SENTENCE IF I CAN. THE CLINTON FOUNDATION ACCEPTED FOREIGN CONTRIBUTIONS FROM FOREIGN GOVERNMENTS AND FOREIGN DONORS WHILE SHE WAS SECRETARY -- >> OKAY YOU, NO I CAN -- SHE HAD A PRIVATE -- I GET TO WEIGH IN NOW -- SENATOR -- THAT PAID -- YOU HAVE AN OPPORTUNITY --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 04:03:17",1290.9,5597.1,24.7,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/5597.1/end/5621.8,"POSSIBLE. IS DOES THAT SEEM FAIR TO YOU? >> WELL, FIRST LET ME SAY, I -- I APPRECIATED YOU'RE HIRED YOU'RE FIRED, YOU USE THAT A WHOLE LOT YOU ARE RUNNING THAT USE OF PREDONE LINES. WHAT YOU ALL JUST HEARD OUT THERE, IS MORE TAXES, $2 TRILLION IN MORE SPENDING, MORE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 04:30:24",1295.1,7224.5,17.3,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/7224.5/end/7241.8,"I APPRECIATED YOU'RE HIRED YOU'RE FIRED, YOU USE THAT A WHOLE LOT YOU ARE RUNNING THAT USE OF PREDONE LINES. WHAT YOU ALL JUST HEARD OUT THERE, IS MORE TAXES, $2"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 02:50:44",1603.1,1244.8,30,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/1244.8/end/1274.8,"AND WHEN CONGRESSMAN PENCE WAS IN CONGRESS, HE WAS THE CHIEF CHEERLEADER FOR THE PRIVATIZATION OF SOCIAL SECURITY. EVEN AFTER PRESIDENT BUSH STOPPED PUSHING FOR IT, CONGRESSMAN PENCE KEPT PUSHING FOR IT. WE'RE GOING TO STAND UP AGAINST THAT EFFORTS TO PRIVATIZE SOCIAL SECURITY AND WE'LL LOOK FOR WAYS TO KEEP IT SOLVENT GOING FORWARD FOCUSING PRIMARILY ON THE PAYROLL TAX CUT. >> GOVERNOR PENCE GIVE YOU AN OPPORTUNITY TO RESPOND. >> WELL, THANKS, ELAINE. THERE THEY GO AGAIN."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 04:18:13",2376.5,6493.2,7.3,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/6493.2/end/6500.5,"OUT THEN DEAL WITH THOSE THAT REMAIN. >> I HAVE TO TELL YOU I WAS LISTENING TO THE AVALANCHE OF INSULTS COMING OUT OF SENATOR"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 03:18:28",2445.4,2908.5,8.8,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/2908.5/end/2917.3,"COMPARED TO HILLARY CLINTON CALLED HALF OF DONALD TRUMP'S SUPPORTERS -- >> HILLARY CLINTON SAID SOMETHING ON CAMPAIGN TRAIL OVER VERY NEXT DAY, I SHOULDN'T HAVE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FBC_20161005_023000_Cavuto_Coast_to_Coast,FBC,"FOX Business",SF/Oakland/SJ,cable,Cavuto_Coast_to_Coast,"10/16/2016 02:35:15",5712.7,315.6,44.2,https://archive.org/details/FBC_20161005_023000_Cavuto_Coast_to_Coast#start/315.6/end/359.8,"INGENERAL KNEW TEE TO FIGHT FORWARD. WHEN DONALD TRUMP BECOMES PRESIDENT OF THE UNITED STATES WE'LL HAVE A STRONGER AMERICA. WHEN YOU HEAR HIM SAY HE WANTS TO MAKE AMERICA GREAT AGAIN, WHEN WE DO THAT, I TRULY DO BELIEVE THE AMERICAN PEOPLE ARE GOING TO BE STANDING TALL. THEY'RE GOING TO SEE THAT REAL CHANGE CAN HAPPEN AFTER DECADES OF JUST TALKING ABOUT IT. AND WHEN THAT HAPPENS, THE AMERICAN PEOPLE ARE GOING TO STAND TALL, STAND TOGETHER AND WE'LL HAVE THE KIND OF UNITY THAT'S BEEN MISSING FOR WAY TOO LONG. >> ALL RIGHT, GENTLEMEN, THANK YOU SO MUCH. THIS CONCLUDES THE VICE PRESIDENTIAL DEBATE. MY THANKS TO THE CANDIDATES, THE COMMISSION AND TO YOU FOR WATCHING. PLEASE TUNE IN THIS SUNDAY FOR THE SECOND PRESIDENTIAL DEBATE OF WASHINGTON UNIVERSITY IN ST. LOUIS."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,WCAU,NBC,Philadelphia,local,NBC_News_Special_2016_Vice_Presidential_Debate,"10/16/2016 02:48:20",4056.8,6500.4,21.3,https://archive.org/details/WCAU_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate#start/6500.4/end/6521.7,">> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT. IN ALL SIX CASES HE'S REFUSED TO DEFEND -- >> DON'T PUT WORDS IN MY MOUTH. >> THEN YET HE IS ASKING EVERYBODY TO VOTE FOR SOMEBODY THAT HE CANNOT DEFEND. I JUST THINK THAT SHOULD BE UNDERLINED."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KYW,CBS,Philadelphia,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:50:46",901.5,6646.3,15.7,https://archive.org/details/KYW_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6646.3/end/6662,"LADEN WIPED HIM OFTEN THE FACE OF THE WORTH. WORK ADD DEAL WITH THE RUSSIANS TO DECREASE THEIR CHEMICAL WEAPONS. A TOUGH NEGOTIATION WITH NATIONS AROUND THE WORLD TO ELIMINATE THE IRANIAN NUCLEAR WEAPON PROGRAM WITHOUT FIRING A SHOT. >> ELIMINATE THE IRANIAN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KYW,CBS,Philadelphia,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:14",2392.1,5894.4,20.1,https://archive.org/details/KYW_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5894.4/end/5914.5,">> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON LEVELED WHEN SHE SAID THAT HALF"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KYW,CBS,Philadelphia,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:43",2458.8,5923.6,24.3,https://archive.org/details/KYW_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5923.6/end/5947.9,"NOW WE'RE EVEN. DONALD TRUMP APOLOGIZING TO JOHN McCAIN FOR SAYING HE WASN'T A HERO. DID HE APOLOGIZE FOR CALLING WOMEN SLOBS, PIGS, DOGS, DISGUSTING? >> SHE APOLOGIZED FOR SAYING -- GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF WEIGHT. 'POM GUYS FOR SAYING AFRICAN AMERICANS ARE LIVING IN HELL. DID HE APOLOGIZE SAYING"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KYW,CBS,Philadelphia,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:51:26",2894.4,6686,16.2,https://archive.org/details/KYW_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6686/end/6702.2,"HUSSEIN. DONALD TRUMP BELIEVES THAT THE WORLD WILL BE SAFER IF MORE NATIONS HAVE NUCLEAR WEAPONS. HE SAID, SAUDI ARABIA SHOULD GET THEM. JAPAN SHOULD GET THEM. KOREA SHOULD GET THEM. WHEN HE WAS CONFRONTED WITH THIS TOLD, WAIT A MINUTE, TERRORISTS CAN GET THOSE. PROLIFERATION CAN LEAD TO"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,WPVI,ABC,Philadelphia,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:47:32",4054.6,6452.3,7.8,https://archive.org/details/WPVI_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/6452.3/end/6460.1,"PAYMENT -- >> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,WPVI,ABC,Philadelphia,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:38:27",4235,5907.5,14.3,https://archive.org/details/WPVI_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/5907.5/end/5921.8,">> THANKS. JUST TRYING TO KEEP UP WITH THE INSULT-DRIVEN CAMPAIGN ONMENT OTHER SIDE OF THE -- >> I'M JUST SAYING FACTS ABOUT YOUR RUNNING MATE. >> YEAH. >> I KNOW YOU CAN'T DEFEND HIM. >> GOVERNOR -- DON'T PUT WORDS IN MY MOUTH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPIX,CBS,SF/Oakland/SJ,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:50:50",903.2,6650.2,13.7,https://archive.org/details/KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6650.2/end/6663.9,"OF THE WORTH. WORK ADD DEAL WITH THE RUSSIANS TO DECREASE THEIR CHEMICAL WEAPONS. A TOUGH NEGOTIATION WITH NATIONS AROUND THE WORLD TO ELIMINATE THE IRANIAN NUCLEAR WEAPON PROGRAM WITHOUT FIRING A SHOT. >> ELIMINATE THE IRANIAN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPIX,CBS,SF/Oakland/SJ,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:12",2388.4,5892.9,27.3,https://archive.org/details/KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5892.9/end/5920.2,"MY TIME, SENATOR. YOU. HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON LEVELED WHEN SHE SAID THAT HALF OF OUR SUPPORTERS WERE A BASKET"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPIX,CBS,SF/Oakland/SJ,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:44",2457.8,5924.8,27.9,https://archive.org/details/KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5924.8/end/5952.7,">> THAT'S RIGHT. NOW WE'RE EVEN. DONALD TRUMP APOLOGIZING TO JOHN McCAIN FOR SAYING HE WASN'T A HERO. DID HE APOLOGIZE FOR CALLING WOMEN SLOBS, PIGS, DOGS, DISGUSTING? >> SHE APOLOGIZED FOR SAYING -- GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF WEIGHT. 'POM GUYS FOR SAYING AFRICAN AMERICANS ARE LIVING IN HELL. DID HE APOLOGIZE SAYING PRESIDENT OBAMA WAS NOT EVEN A"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPIX,CBS,SF/Oakland/SJ,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:51:28",2894.4,6688.2,16.2,https://archive.org/details/KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6688.2/end/6704.4,"HUSSEIN. DONALD TRUMP BELIEVES THAT THE WORLD WILL BE SAFER IF MORE NATIONS HAVE NUCLEAR WEAPONS. HE SAID, SAUDI ARABIA SHOULD GET THEM. JAPAN SHOULD GET THEM. KOREA SHOULD GET THEM. WHEN HE WAS CONFRONTED WITH THIS TOLD, WAIT A MINUTE, TERRORISTS CAN GET THOSE. PROLIFERATION CAN LEAD TO"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_010000_FOX_News_Special_Vice_Presidential_Debate,FOXNEWSW,,,,FOX_News_Special_Vice_Presidential_Debate,"10/16/2016 03:00:52",474,7252.5,4.2,https://archive.org/details/FOXNEWSW_20161005_010000_FOX_News_Special_Vice_Presidential_Debate#start/7252.5/end/7256.7,"IMPORTANT THING IN OUR LIFE, WE HAVE SON DEPLOYED OVERSEAS IN THE MARINE CORPS, WE TRUST"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_010000_FOX_News_Special_Vice_Presidential_Debate,FOXNEWSW,,,,FOX_News_Special_Vice_Presidential_Debate,"10/16/2016 02:52:03",1300.1,6723,49.4,https://archive.org/details/FOXNEWSW_20161005_010000_FOX_News_Special_Vice_Presidential_Debate#start/6723/end/6772.4,"YOU'RE FIRED, YOU USE THAT A WHOLE LOT YOU ARE RUNNING THAT USE OF PREDONE LINES. WHAT YOU ALL JUST HEARD OUT THERE, IS MORE TAXES, $2 TRILLION IN MORE SPENDING, MORE DEFICITS, MORE DEBT, MORE GOVERNMENT AND IF YOU THINK THAT'S ALL WORK THEN YOU LOOK AT THE OTHER SIDE OF THE TABLE. THE TRUTH OF THE MATTER IS THAT POLICIES OF THIS ADMINISTRATION WHICH HILLARY CLINTON AND SENATOR KAINE WANT TO CONTINUE HAVE RUN THIS ECONOMY INTO A DITCH. WE'RE -- >> IN NEW JOBS? >> SINCE THE GREAT JOBS? >> BUT MY QUESTION -- MILLIONS MORE PEOPLE LIVING IN POVERTY TODAY THAN THE DAY THAT BARACK OBAMA WITH HILLARY CLINTON AT HIS SIDE -- >> AND THE POVERTY LEVEL AND MEDIAN INCOME -- >> WERE THE LOWEST IN -- IN 2014 -- HONESTLY, SENATOR, YOU CAN ROLL OUT THE NUMBERS AND THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_010000_FOX_News_Special_Vice_Presidential_Debate,FOXNEWSW,,,,FOX_News_Special_Vice_Presidential_Debate,"10/16/2016 02:49:02",2767.1,6542.7,20.7,https://archive.org/details/FOXNEWSW_20161005_010000_FOX_News_Special_Vice_Presidential_Debate#start/6542.7/end/6563.4,"OR DECREASED. SENATOR KAINE? >> THE TERRORIST THREAT HAS DECREASED IN SOME WAYS BECAUSE BIN LAD SENDED. THE TERRORIST THREAT HAS DECREASED BECAUSE IRANIAN NUCLEAR WEAPON PROGRAM HAS BEEN STOPPED. THE TERRORIST THREAT TO UNITED STATES TROOPS HAS BEEN DECREASED IN SOME WAYS BECAUSE THERE'S NOT OF THE WORLD THERE'S ONLY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_010000_FOX_News_Special_Vice_Presidential_Debate,FOXNEWSW,,,,FOX_News_Special_Vice_Presidential_Debate,"10/16/2016 02:49:28",2938.8,6568.9,9.9,https://archive.org/details/FOXNEWSW_20161005_010000_FOX_News_Special_Vice_Presidential_Debate#start/6568.9/end/6578.8,"OF THIS ADMINISTRATION, AMERICA IS LESS SAFE TODAY THAN IT WAS BEFORE BARACK OBAMA BECAME UNITED STATES, IN ARGUABLE."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,KGO,ABC,SF/Oakland/SJ,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:47:33",4054.2,6453.3,8.5,https://archive.org/details/KGO_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/6453.3/end/6461.8,"PAYMENT -- >> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate,KGO,ABC,SF/Oakland/SJ,local,ABC_News_Special_The_Vice_Presidential_Debate,"10/16/2016 02:38:28",4234.8,5908.5,12.5,https://archive.org/details/KGO_20161005_010000_ABC_News_Special_The_Vice_Presidential_Debate#start/5908.5/end/5921,">> THANKS. JUST TRYING TO KEEP UP WITH THE INSULT-DRIVEN CAMPAIGN ONMENT OTHER SIDE OF THE -- >> I'M JUST SAYING FACTS ABOUT YOUR RUNNING MATE. >> YEAH. >> I KNOW YOU CAN'T DEFEND HIM."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,BLOOMBERG_20161005_030000_Asia_Edge,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Asia_Edge,"10/16/2016 03:18:08",466.2,1088.9,12.3,https://archive.org/details/BLOOMBERG_20161005_030000_Asia_Edge#start/1088.9/end/1101.2,"POSSIBLE. I RELISH THAT ROLE, I'M SO PROUD OF HER. I'LL JUST SAY THIS. WE TRUST HILLARY CLINTON MY WIFE AND I WE TRUST HER WITH THE MOST IMPORTANT THING IN OUR LIFE, WE HAVE SON DEPLOYED OVERSEAS IN THE MARINE CORPS, WE TRUST"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,BLOOMBERG_20161005_030000_Asia_Edge,BLOOMBERG,Bloomberg,SF/Oakland/SJ,cable,Asia_Edge,"10/16/2016 03:17:50",1034.6,1070.4,11,https://archive.org/details/BLOOMBERG_20161005_030000_Asia_Edge#start/1070.4/end/1081.4,"I THINK I THINK HE'S VERY FITTING RUNNING MATE FOR HILLARY CLINTON. BECAUSE IN THE WAKE OF A SEASON WHERE AMERICAN FAMILIES ARE STRUGGLING IN THIS ECONOMY UNDER THE WEIGHT OF HIGHER TAXES AND"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_030000_The_Kelly_File,FOXNEWSW,,,,The_Kelly_File,"10/16/2016 03:00:52",474,52.7,4.5,https://archive.org/details/FOXNEWSW_20161005_030000_The_Kelly_File#start/52.7/end/57.2,"IMPORTANT THING IN OUR LIFE, WE HAVE SON DEPLOYED OVERSEAS IN THE MARINE CORPS, WE TRUST"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_030000_The_Kelly_File,FOXNEWSW,,,,The_Kelly_File,"10/16/2016 03:16:32",735.7,992.3,11.1,https://archive.org/details/FOXNEWSW_20161005_030000_The_Kelly_File#start/992.3/end/1003.4,"INSULT-DRIVEN CAMPAIGN. IT REALLY IS REMARKABLE. AT A TIME WHEN LITERALLY IN THE WAKE OF HILLARY CLINTON'S TENURE AS SECRETARY OF STATE, WHERE SHE WAS THE ARCHITECT OF THE OBAMA"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_030000_The_Kelly_File,FOXNEWSW,,,,The_Kelly_File,"10/16/2016 03:16:47",792.3,1007.9,6.2,https://archive.org/details/FOXNEWSW_20161005_030000_The_Kelly_File#start/1007.9/end/1014.1,"A TIME OF GREAT CHALLENGE, IN THE LIFE OF THIS NATION, WHERE WE HAVE WEAKENED AMERICA'S PLACE IN THE WORLD."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_030000_The_Kelly_File,FOXNEWSW,,,,The_Kelly_File,"10/16/2016 03:03:54",811.8,234.7,3.9,https://archive.org/details/FOXNEWSW_20161005_030000_The_Kelly_File#start/234.7/end/238.6,"GOOD TIMES. HE'S BROUGHT AN EXTRAORDINARY BUSINESS ACCUMEN, HE'S EMPLOYED"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_030000_The_Kelly_File,FOXNEWSW,,,,The_Kelly_File,"10/16/2016 03:04:02",838.8,242.6,9.5,https://archive.org/details/FOXNEWSW_20161005_030000_The_Kelly_File#start/242.6/end/252.1,"CONTRIBUTIONS FROM FOREIGN GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION?"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_030000_The_Kelly_File,FOXNEWSW,,,,The_Kelly_File,"10/16/2016 03:16:56",851.5,1016.6,18.9,https://archive.org/details/FOXNEWSW_20161005_030000_The_Kelly_File#start/1016.6/end/1035.5,"GOVERNOR -- LET ME INTERRUPT YOU I'LL FINISH MY SENTENCE IF I CAN. THE CLINTON FOUNDATION ACCEPTED FOREIGN CONTRIBUTIONS FROM FOREIGN GOVERNMENTS AND FOREIGN DONORS WHILE SHE WAS SECRETARY -- >> OKAY YOU, NO I CAN -- SHE HAD A PRIVATE -- I GET TO WEIGH IN NOW -- SENATOR -- THAT PAID -- YOU HAVE AN OPPORTUNITY --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_030000_The_Kelly_File,FOXNEWSW,,,,The_Kelly_File,"10/16/2016 03:01:03",889,63.1,8.7,https://archive.org/details/FOXNEWSW_20161005_030000_The_Kelly_File#start/63.1/end/71.8,"DO YOU KNOW THAT IRAN WAS RACING TOWARD NUCLEAR WEAPON AND RUSSIA WAS EXPANDING THE STOCKPILE. UNDER SECRETARY CLINTON'S LEADERSHIP SHE WAS PART OF THE NATIONAL TEAM PUBLIC SAFETY TEAM"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_030000_The_Kelly_File,FOXNEWSW,,,,The_Kelly_File,"10/16/2016 03:41:00",902.9,2460.9,9.9,https://archive.org/details/FOXNEWSW_20161005_030000_The_Kelly_File#start/2460.9/end/2470.8,"LADEN WIPED HIM OFTEN THE FACE OF THE WORTH. WORK ADD DEAL WITH THE RUSSIANS TO DECREASE THEIR CHEMICAL WEAPONS. A TOUGH NEGOTIATION WITH NATIONS AROUND THE WORLD TO ELIMINATE"
